latitude,longitude,elevation_m,slope_deg,avg_rainfall_mm,rainy_days,distance_to_river_km,depth_to_bedrock_m,ndvi_mean,ndvi_dry,ndvi_wet,soil_type,landcover,drilling_method,well_depth_m,screen_length_m,diameter_in,success,yield_lpm
13.037391589922969,85.84364272702426,1653,1.3949255323603742,1238.860700276374,61,0.6751431669144985,45.728515750751654,0.42689959367325414,0.27821852549337855,0.5114016603343008,laterite,cropland,manual,206.47271764550985,7.068766194145462,8,1,71.54311873421398
32.099092959229395,70.42045846469212,303,3.8628940264535725,1192.549677299151,144,0.3879744442291484,24.557344424026404,0.6684233051181958,0.6139323554673226,0.770652252449313,black,forest,down_the_hole,184.03614770000638,8.343525968351885,8,0,0.0
22.56224053172257,93.59007468381282,66,2.079342732936059,933.5741243119483,127,0.2500832311186514,26.964151711923915,0.20914295676397895,0.14410836929080229,0.2951403085816459,sandy,cropland,manual,157.45416609803476,13.894866410278862,6,0,0.0
29.800884189429688,91.30450252780452,310,2.535894547142588,919.8994655940091,64,3.468673379700347,46.7340276417243,0.652963788836927,0.5606113796068247,0.7045674288399916,sandy,forest,down_the_hole,98.44906944736884,8.169409930984687,12,0,0.0
32.19446509793431,82.65099643372251,1798,3.743834581555218,1038.514442778977,118,3.8686463789196566,28.444612489221072,0.1449646736401946,0.07633132600575387,0.2512095677673365,sandy,forest,manual,84.58970849756818,9.474273590665405,12,0,0.0
16.586093824240322,96.04667184251593,1898,4.509496303248335,684.5742324359355,129,0.5737657967179315,26.94192971223024,0.2358377161719235,0.14944967680923518,0.2982137827803246,sandy,grassland,manual,90.99982096762088,14.599733653846313,6,0,0.0
10.971401962247272,80.1150683989779,1329,0.9503712287641557,907.5078697910205,111,8.067538381088049,31.024809621693688,0.5593048001522158,0.4963951651662525,0.6173089325613599,red,forest,rotary,140.37933176640672,11.246116488743393,8,1,135.4239008737974
14.154249388632426,96.53919925205844,777,0.47626193432706626,361.90411384770493,90,1.208692768338373,36.015338136332836,0.6984479595577499,0.6027967838855708,0.8239978664274286,black,forest,rotary,171.76949590113932,5.656296071175193,10,0,0.0
19.53191029290892,87.36967996530518,1936,1.0350635410305857,1119.113911375734,127,0.8883228737989715,9.809751878916412,0.27687573941754434,0.19970627780061842,0.3278263596593549,sandy,grassland,manual,71.56371396719939,4.50668978972466,6,1,130.6880352446257
30.086398679907315,86.4054669243643,1497,2.1250159165313,509.62669438953515,87,5.264707261657846,41.94997374836822,0.3290341240802391,0.243843618504373,0.4749349684411117,alluvium,cropland,rotary,86.26338801646554,10.282418936671874,10,1,85.50908442986325
31.239725747921273,72.81269196357776,550,1.2562954159541548,1275.8549571072497,141,7.921715359979686,24.597726235396667,0.475984523800718,0.4165532586544432,0.5775100602119757,black,cropland,manual,121.33631281499892,16.903973228103546,8,0,0.0
8.18770752434215,93.57590499083467,1065,2.5205092891638055,817.4699765083874,109,11.1645638594395,8.255682945386848,0.24810096454251165,0.1552881594714975,0.3964026076131265,red,urban,down_the_hole,74.57839307160995,14.067227296741464,8,0,0.0
21.790177169594273,80.39720094969783,335,0.16484428710995672,847.0832545172058,138,6.747635163509532,40.37822011391959,0.6678093831112539,0.5194836220150969,0.7236091403585247,sandy,urban,manual,103.0875145882483,11.130160642231468,12,0,0.0
19.270097085017035,72.7047687676919,56,2.1385219605172887,743.0665234788736,145,9.739489156170858,21.962748725882243,0.6415456515040325,0.5586623468159135,0.7498986063906239,red,forest,manual,169.79050085346023,12.355393947235214,8,0,0.0
13.996910882709717,68.36561807929701,1570,1.376526011078277,827.990281519481,104,1.3638300448203147,9.516537279277427,0.20170419837604714,0.06406127089180363,0.2866369019736382,sandy,urban,down_the_hole,148.85831851147594,12.581523113001937,12,0,0.0
11.236364918009436,84.23291482551309,1965,2.295004421777495,1254.632836287009,99,11.479217781983,33.52005677944628,0.42468081227164256,0.29036089810927407,0.5590290615530711,alluvium,grassland,down_the_hole,153.18127585799436,5.093338804821733,12,1,50.815274497220706
17.115609627897953,83.29458904155761,1272,1.6473137868923795,300.0,85,0.5844533516664647,44.60591090451388,0.642379436658235,0.497173594828514,0.7285017101816637,black,urban,rotary,80.6200994382763,10.623057546451232,8,0,0.0
33.458562005638015,88.8612550487056,1676,1.0031717868975876,1219.241346522047,75,3.4884822383369585,44.948907923629385,0.3361306717723904,0.20711972054568098,0.4121794296781253,alluvium,urban,down_the_hole,50.163337717984945,13.939992654210457,12,1,118.58548662938564
16.72647916456039,93.81748353751627,708,7.03359520463051,984.505870275427,97,6.681957558736325,48.094856366403796,0.5431747759024123,0.4272150931965308,0.6789300886124036,sandy,forest,rotary,102.83897792159034,16.274107168650946,8,0,0.0
22.007346787070887,70.30279095464786,986,0.6128365486295336,598.2445880356961,115,0.18434895291216957,44.04674568950096,0.13514918502030093,-0.0005092594024448394,0.22261449418562704,laterite,grassland,manual,26.89573571963207,11.517456042074151,12,0,0.0
26.981511890169802,89.21339821987051,1491,3.4311325149534833,631.1719017376905,77,2.2188497242239986,5.096341370546385,0.5260821323705226,0.46851766430478764,0.5777654643565787,black,urban,down_the_hole,138.10384503301884,5.923596143526931,12,1,142.37147723659945
17.81799926424094,73.43494637882988,1735,7.756623554811243,1319.0982568020509,50,1.7422324121310977,22.11085248860256,0.2068570860004249,0.11057402028054414,0.2958859960843583,red,cropland,manual,149.89484292307196,11.713531771047728,8,1,83.12790629328519
34.23811623346594,92.88713454155776,101,2.320924708633701,663.6232800143172,51,4.069336978250797,41.834416095747635,0.6814083275801159,0.5324827037186101,0.7968605544812102,sandy,grassland,rotary,88.57355227618835,11.664199571962856,10,0,0.0
33.986076963437,91.75284190198803,292,6.272320242433504,611.6623723510102,81,9.264748570018021,21.48138526993134,0.34881462450633494,0.22185460937686172,0.4242505783869731,alluvium,grassland,down_the_hole,143.2839362085155,12.607470688583474,6,1,92.23526731184009
14.798121987284832,83.68301889458078,1292,0.40008500428546845,1184.3286355911823,78,5.050475198863432,32.069682787086776,0.29708770390973704,0.15088016610601473,0.3902864631522528,laterite,forest,rotary,143.06776868930223,11.219006504207758,8,0,0.0
21.42570965909441,88.59704116007603,567,2.042403740149702,984.6382190714786,110,3.6108081672979475,32.28426263185394,0.6886222836980396,0.5606588480846917,0.7442937975262621,sandy,grassland,rotary,75.15320737119491,15.580680986378681,12,1,114.45627687253494
16.12371436505278,77.1161532823287,1019,1.8320775515614556,665.5186058659003,50,3.652973101534604,21.426138681747037,0.13510081615026714,-0.0023873805939472748,0.24391009530166285,red,grassland,down_the_hole,104.00613423897062,10.57055963033758,6,0,0.0
15.690693348191626,81.66386906905163,158,0.02445583208383334,954.1562438511547,75,6.400265614515737,45.70132672765794,0.37762615953404133,0.25697319630372223,0.5032556519200807,alluvium,grassland,down_the_hole,101.28560903225521,10.178074030270949,10,0,0.0
8.995947578572386,91.82747003360367,1424,1.756956477084875,643.5618290899306,91,7.370046226934537,27.64527554237529,0.359002478402522,0.23295227796079798,0.45033373454263304,black,grassland,rotary,157.31248947705885,9.213392375607427,8,1,126.76488620277969
24.458237017457215,81.3186907180232,970,1.3814897251590865,1175.2053496056512,70,0.10005930343063518,25.915289267187536,0.2993602619746856,0.19704246099073555,0.39138352525483167,laterite,grassland,down_the_hole,149.2946122721723,10.292275345020002,12,1,107.79412446779831
21.572333627179262,78.37614969443781,115,3.3241586838305412,1165.3427412182834,72,4.799082920832435,49.888118554785315,0.738228032401034,0.5958042623196207,0.7970562822595256,sandy,grassland,rotary,142.89181901480615,10.838462155987202,12,1,116.39991992609866
9.389926283749713,82.3321609702587,1083,8.357862298584628,1033.0015497054858,52,5.579024570996141,27.20751638326775,0.6256498754617056,0.4931459843993694,0.6958439619129039,sandy,grassland,manual,97.55112692682633,10.367029652459246,8,0,0.0
15.52345453438851,92.01922832067933,251,0.26908849501416376,990.4152653117542,57,7.893805271911081,13.027921336786147,0.14474621493435716,0.01035771836779395,0.21021374524714842,sandy,cropland,manual,174.6284104354943,12.347962154120976,12,1,45.21957240458741
32.52317892109965,77.7210333737553,1867,1.1901541662917063,1340.2970312168434,80,2.825694625263578,28.08812402885471,0.6002812146044679,0.4829803045081627,0.6984499914706217,sandy,grassland,down_the_hole,127.2482869122114,3.7831919938061205,6,0,0.0
14.468171048008255,73.03908620093657,950,1.7613102770185847,899.9215818470564,97,2.3739189167456085,41.63075309839685,0.46910939319015577,0.3886513984814309,0.5720349472852307,alluvium,forest,down_the_hole,139.82282092165735,9.591600987314733,12,0,0.0
11.912161546463023,88.64840658959264,263,1.8219290560891834,604.5314686447997,95,3.630508104594915,39.95871471042266,0.7306075260811055,0.6770445465420916,0.8755015392095314,black,cropland,manual,189.2250815778026,11.552798444249577,6,0,0.0
21.2152245274942,91.95336816853437,117,4.4724286470671455,1012.3684782080767,63,8.85331115833215,40.4861794298812,0.3190619321438509,0.1754964192028965,0.3763850825715743,red,grassland,rotary,146.49470214549083,10.845337624709266,6,0,0.0
34.61256226098622,70.91848687718246,808,1.7577019291804659,1421.5117623842784,112,8.13153632651801,36.86107027990603,0.5019133997267081,0.3933013648461584,0.6119001970422129,laterite,urban,rotary,115.20908726395474,6.178426056837458,8,1,103.58956307073866
14.535492330810511,74.9563492699224,915,0.08261096395017167,646.310126703537,70,4.935964093482759,16.43980230800097,0.4505286923186903,0.3707143952038763,0.5531785450515144,sandy,forest,rotary,100.0778912068606,11.590713131347767,12,1,62.871638039014776
26.147659779958722,72.11718770306882,376,3.7147001019308936,809.6343083265035,94,8.059329581564864,43.793783862810415,0.44269263435932404,0.3777791235745703,0.544315944152907,sandy,cropland,down_the_hole,50.64464929621255,10.148267898801103,6,1,128.18871395759953
28.563729613875374,78.09030093588284,1123,6.484030002931709,1004.1115095253632,144,2.106073620556476,45.20495594193193,0.41927377966204893,0.2863214631119735,0.5565897084003315,black,forest,rotary,57.34409254542679,12.293299075242137,12,0,0.0
14.41621368779479,81.06017838825697,1090,2.1640518287616293,886.5237877485652,49,7.374962618280577,13.736871347834708,0.2439406328725969,0.11028861342783902,0.3144944799421455,black,cropland,down_the_hole,154.23176448346436,11.729130083505904,6,1,54.133055560043154
27.661841412520207,89.71596377193589,572,2.6104301828214025,654.4241049056714,99,1.6437015115584606,10.870503644812725,0.628996945744675,0.49754614893162186,0.6830742731788122,alluvium,urban,down_the_hole,40.96485600488113,10.973902112443541,10,0,0.0
17.93014458341984,86.88327996156855,1894,0.5335658168124218,1180.4644640576178,41,10.301073483187585,48.90222358651004,0.41593522291750207,0.30142695372082345,0.5331623736809213,alluvium,forest,down_the_hole,160.45168418831827,10.010626156905971,8,1,56.976302532125516
25.072257426026646,86.0069284568745,1379,0.747869509784554,1480.0101805043148,141,1.8072658642003274,44.07457836426656,0.770961392501824,0.6843598537426364,0.8554771389154221,alluvium,forest,manual,152.13574242148286,10.858356638679734,8,0,0.0
25.10530219054416,78.21887345167998,1465,0.8043060141706762,949.0328647559768,54,2.441713504299066,45.1956266244476,0.28256589903494345,0.20215887055691775,0.3343248906561959,laterite,cropland,rotary,85.4007524037314,10.864395713834389,8,1,95.86834380981479
22.465916470018477,92.40197903945804,1037,1.690264429297276,673.982927566,42,6.687271190393535,44.886937308097785,0.5779206877389288,0.5270652107271118,0.6530580884679702,alluvium,cropland,down_the_hole,127.26312357308538,13.982350539162823,6,0,0.0
10.437823791469025,81.66732785454677,1197,7.899324460940253,512.7598687366312,82,6.976862404343109,29.375907081517777,0.758501955747376,0.625141199878552,0.8394346331690572,sandy,urban,rotary,143.04779994084666,18.970986502152627,10,1,211.8932032602979
30.553167380909425,96.39404320243948,1053,2.2130831069898775,964.4939953052952,70,3.6610037636984454,34.088078149960985,0.5644208261112649,0.5056775563619006,0.676104663789689,alluvium,grassland,manual,123.67845769034078,6.777688948893504,6,1,94.77916168573276
16.66106175423687,86.39012201057636,553,0.6399422273556846,1175.9693358290644,109,6.114212103269092,29.541328346013874,0.7098910353321762,0.5968155355280995,0.7771496147371034,laterite,cropland,rotary,169.2489409192238,2.048164753606442,8,1,123.04235761441647
13.035999780796065,71.66167750537058,1298,0.9280973660059398,1018.7919366238455,106,6.486139445985461,7.304285713564808,0.6792366718299043,0.5788291771458955,0.7705421066252441,alluvium,cropland,manual,64.31616473496871,8.41664313283327,6,1,137.9579732877174
9.100928821978625,87.60914930018758,805,1.4535981439621264,899.3990397702865,95,6.179343968174102,38.54763884087477,0.3520824008423027,0.24941346494966757,0.45032994528408593,alluvium,cropland,down_the_hole,140.16663642954018,7.176576770272721,8,1,27.81886064578027
23.954109466082528,77.42801644751927,1391,2.9285917972843505,752.6820870526735,102,3.7863352473248124,27.73994150011461,0.5200867579576476,0.37741547342687026,0.6160104970940566,sandy,urban,down_the_hole,95.64339768208863,12.52336064515343,12,0,0.0
26.294237769741624,87.90348870389683,522,1.7396330963949125,626.9590918204776,114,6.515633072257071,34.146908365560336,0.20938293786794893,0.15622143674082473,0.35677701453462707,sandy,grassland,manual,50.47509615295779,14.476357285684227,6,1,82.31105493114173
8.447871381052115,70.01959329670977,1917,1.4949369492312523,1108.6878315812205,54,9.21911121504948,27.618791223899088,0.47486811788691974,0.3475288954240425,0.5294185416659494,sandy,grassland,down_the_hole,73.59093900884787,12.44630253340405,12,0,0.0
21.82651257408059,73.07156167810282,1964,2.495356605941525,1128.4429053463964,148,1.3235345623435206,27.131509504510518,0.26129538027003607,0.20609014043330537,0.406392198915276,alluvium,urban,rotary,99.02058259480387,9.057968736578935,6,0,0.0
14.115385930344324,92.8163805082678,907,0.8305626968190369,513.5675533273168,131,2.479819893374582,12.730509926499508,0.6206157704667119,0.5668004098731741,0.7288094918661152,sandy,grassland,rotary,120.93018400710244,12.196975728288958,8,1,123.79561400576772
25.419665341055147,74.58820715368194,590,0.2465706717101094,1297.459744545171,49,5.081766897081738,17.542117181351703,0.4696408953244873,0.3766591255103491,0.5992136668214711,black,forest,manual,83.95654685923644,13.644653872377555,12,1,68.37675078488347
12.70789358313477,92.27419263204526,1431,0.07415185676257519,1043.5178052235003,77,1.8313278779959008,12.14837113747801,0.3878591538421624,0.3315516364078657,0.48089841564376995,red,urban,rotary,99.7561608987758,11.996385377735656,6,1,68.47753779157733
26.65531892876658,76.0990065651779,1556,0.868087103942377,1249.8986612864483,86,0.4102112026817819,13.804983303140409,0.2881579673168843,0.1592435721875931,0.38354175544258234,red,cropland,down_the_hole,104.16124187165363,11.654438986571952,8,1,53.8865737682961
18.44185435011451,86.64357539170253,918,0.28818509905073203,564.4680628787212,96,8.27936892764587,48.78398211891372,0.7990889372889008,0.6961326279240672,0.9370215871904832,sandy,grassland,down_the_hole,84.81799214784965,9.654966023426477,6,0,0.0
33.29170969589183,88.1303666317851,927,1.2299588128820846,558.5439611461403,89,1.686364798078749,11.89010505974893,0.15019736461945288,0.09729348635347543,0.28979081424864306,laterite,forest,down_the_hole,97.33773244175217,6.3448141451752065,12,1,73.80462186836131
